timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h,cadence@rpm,fractional_cadence@rpm
2022-03-10T02:24:48+00:00,-37.818893725052476,144.9552938528359,16.05489,20.600000000000023,116,26,0.0,0.0,0.0
2022-03-10T02:24:58+00:00,-37.818927420303226,144.95511691085994,16.05489,20.399999999999977,117,26,14.58,63.0,0.0
2022-03-10T02:25:00+00:00,-37.818976286798716,144.95502529665828,16.06541,20.600000000000023,115,26,19.9188,81.0,0.0
2022-03-10T02:25:01+00:00,-37.819008473306894,144.95496662333608,16.071469999999998,20.600000000000023,115,26,21.834000000000003,62.0,0.0
2022-03-10T02:25:03+00:00,-37.81907712109387,144.95484097860754,16.08361,20.600000000000023,113,26,21.834000000000003,62.0,0.0
2022-03-10T02:25:04+00:00,-37.81909313052893,144.95477459393442,16.089389999999998,20.600000000000023,111,26,20.8584,22.0,0.0
2022-03-10T02:25:07+00:00,-37.819144846871495,144.9545692373067,16.10116,20.600000000000023,114,26,13.536,0.0,0.0
2022-03-10T02:25:08+00:00,-37.81915926374495,144.95453445240855,16.10492,20.600000000000023,114,26,13.536,0.0,0.0
2022-03-10T02:25:10+00:00,-37.81920125707984,144.95442062616348,16.114549999999998,21.200000000000045,115,26,18.8784,56.0,0.0
2022-03-10T02:25:12+00:00,-37.81923981383443,144.95426204055548,16.12509,21.600000000000023,116,26,19.1124,56.0,0.0
2022-03-10T02:25:15+00:00,-37.819275269284844,144.95402256958187,16.14136,21.799999999999955,117,26,19.9188,56.0,0.0
2022-03-10T02:25:17+00:00,-37.81929111108184,144.95390438474715,16.15265,22.0,117,26,20.4552,63.0,0.0
2022-03-10T02:25:20+00:00,-37.81933377496898,144.9537219107151,16.16958,22.399999999999977,118,26,20.2212,66.0,0.0
2022-03-10T02:25:22+00:00,-37.81936822459102,144.95360121130943,16.1807,23.399999999999977,118,26,19.9188,66.0,0.0
2022-03-10T02:25:24+00:00,-37.81940409913659,144.95348713360727,16.19151,24.200000000000045,116,26,19.2132,64.0,0.0
2022-03-10T02:25:25+00:00,-37.81942362897098,144.95343801565468,16.19679,24.399999999999977,119,26,19.011599999999998,64.0,0.0
2022-03-10T02:25:27+00:00,-37.819456569850445,144.95333106257021,16.20728,25.0,119,26,18.7776,61.0,0.0
2022-03-10T02:25:29+00:00,-37.81948666088283,144.95323601178825,16.21762,25.799999999999955,120,26,18.4464,61.0,0.0
2022-03-10T02:25:30+00:00,-37.81950325705111,144.9531915038824,16.22278,26.200000000000045,120,26,18.5796,62.0,0.0
2022-03-10T02:25:31+00:00,-37.819519182667136,144.95314096100628,16.227899999999998,26.399999999999977,120,26,18.4464,61.0,0.0
2022-03-10T02:25:33+00:00,-37.81954047270119,144.95303149335086,16.23807,27.0,121,26,17.91,61.0,0.0
2022-03-10T02:25:35+00:00,-37.81956578604877,144.95292261242867,16.24825,28.0,123,26,17.91,61.0,0.0
2022-03-10T02:25:36+00:00,-37.819586992263794,144.95287667959929,16.25346,28.399999999999977,124,26,18.748800000000003,61.0,0.0
2022-03-10T02:25:37+00:00,-37.81960635446012,144.95283091440797,16.25843,28.799999999999955,125,26,17.91,62.0,0.0
2022-03-10T02:25:38+00:00,-37.81961741857231,144.9527815449983,16.26343,29.200000000000045,126,26,17.841600000000003,61.0,0.0
2022-03-10T02:25:40+00:00,-37.81964239664376,144.95268372818828,16.27384,30.0,128,26,19.6632,65.0,0.0
2022-03-10T02:25:42+00:00,-37.81967567279935,144.95257484726608,16.28437,30.399999999999977,128,26,19.6632,65.0,0.0
2022-03-10T02:25:44+00:00,-37.819719426333904,144.9524676427245,16.29579,30.799999999999955,130,26,20.502000000000002,70.0,0.0
2022-03-10T02:25:46+00:00,-37.81975940801203,144.95232707820833,16.307370000000002,31.200000000000045,133,26,21.204,73.0,0.0
2022-03-10T02:25:48+00:00,-37.81979603692889,144.95218198746443,16.319309999999998,31.200000000000045,137,26,21.7404,46.0,0.0
2022-03-10T02:25:51+00:00,-37.81984674744308,144.95195131748915,16.33902,31.200000000000045,139,26,23.8536,46.0,0.0
2022-03-10T02:25:54+00:00,-37.81989603303373,144.9517188873142,16.36048,30.399999999999977,140,26,26.4096,0.0,0.0
2022-03-10T02:26:00+00:00,-37.820033160969615,144.95128797367215,16.40187,29.200000000000045,141,26,21.776400000000002,0.0,0.0
2022-03-10T02:26:02+00:00,-37.820072807371616,144.95116090402007,16.413970000000003,28.200000000000045,142,25,21.776400000000002,0.0,0.0
2022-03-10T02:26:05+00:00,-37.820104071870446,144.95099972002208,16.43077,27.399999999999977,143,25,17.445600000000002,0.0,0.0
2022-03-10T02:26:06+00:00,-37.820113291963935,144.95096954517066,16.43487,27.200000000000045,143,25,14.76,0.0,0.0
2022-03-10T02:26:09+00:00,-37.820140616968274,144.95089368894696,16.4436,26.0,144,25,9.6948,0.0,0.0
2022-03-10T02:26:11+00:00,-37.820140616968274,144.95089368894696,16.448349999999998,25.799999999999955,145,25,7.408799999999999,0.0,0.0
2022-03-10T02:26:14+00:00,-37.82018160447478,144.95084272697568,16.448349999999998,25.799999999999955,143,25,9.010800000000001,0.0,0.0
2022-03-10T02:26:16+00:00,-37.820230051875114,144.95076603256166,16.45479,25.600000000000023,140,25,12.1896,58.0,0.0
2022-03-10T02:26:18+00:00,-37.82029618509114,144.9506966304034,16.46621,25.0,139,25,25.8804,69.0,0.0
2022-03-10T02:26:20+00:00,-37.820323845371604,144.9506200198084,16.482950000000002,23.600000000000023,139,25,30.506400000000003,69.0,0.0
2022-03-10T02:26:22+00:00,-37.82040053978562,144.95046042837203,16.49989,22.399999999999977,139,25,30.506400000000003,0.0,0.0
2022-03-10T02:26:23+00:00,-37.8204364143312,144.9503818899393,16.50793,21.799999999999955,139,25,28.9296,0.0,0.0
2022-03-10T02:26:24+00:00,-37.820463655516505,144.95029932819307,16.51586,21.200000000000045,140,25,28.256400000000003,0.0,0.0
2022-03-10T02:26:25+00:00,-37.82048620283604,144.95019732043147,16.5233,20.799999999999955,140,25,26.812800000000003,0.0,0.0
2022-03-10T02:26:26+00:00,-37.820513527840376,144.9501160159707,16.53058,20.200000000000045,140,25,26.244,0.0,0.0
2022-03-10T02:26:27+00:00,-37.820541858673096,144.95004099793732,16.537869999999998,19.799999999999955,141,25,26.244,0.0,0.0
2022-03-10T02:26:28+00:00,-37.82057077623904,144.94996212422848,16.54517,19.200000000000045,141,25,26.244,0.0,0.0
2022-03-10T02:26:30+00:00,-37.82062467187643,144.94973313063383,16.56068,18.200000000000045,143,25,28.9296,0.0,0.0
2022-03-10T02:26:31+00:00,-37.82064671628177,144.9496276024729,16.568720000000003,17.799999999999955,142,25,28.9296,0.0,0.0
2022-03-10T02:26:33+00:00,-37.82068074680865,144.94946365244687,16.58361,17.200000000000045,143,25,24.7284,0.0,0.0
2022-03-10T02:26:36+00:00,-37.8207300323993,144.9493030551821,16.59652,17.0,142,25,14.2704,0.0,0.0
2022-03-10T02:26:37+00:00,-37.82074285671115,144.9493019655347,16.599709999999998,16.799999999999955,140,25,11.5128,0.0,0.0
2022-03-10T02:26:38+00:00,-37.82074629329145,144.94930246844888,16.60157,16.799999999999955,139,25,6.696000000000001,0.0,0.0
2022-03-10T02:27:43+00:00,-37.82082759775221,144.9490514304489,16.60157,15.399999999999977,108,26,10.112400000000001,63.0,0.0
2022-03-10T02:27:44+00:00,-37.82086204737425,144.9489346705377,16.60617,15.399999999999977,110,26,16.56,80.0,0.0
2022-03-10T02:27:46+00:00,-37.82091745175421,144.94875378906727,16.61802,15.200000000000045,112,26,22.338,62.0,0.0
2022-03-10T02:27:47+00:00,-37.82093111425638,144.94865035638213,16.624419999999997,15.0,112,26,23.076,65.0,0.0
2022-03-10T02:27:50+00:00,-37.82097369432449,144.9483669642359,16.64545,14.799999999999955,111,26,26.4024,69.0,0.0
2022-03-10T02:27:55+00:00,-37.82104502432048,144.94794744998217,16.68195,14.600000000000023,111,26,25.6284,20.0,0.0
2022-03-10T02:27:57+00:00,-37.82106597907841,144.9478198774159,16.694490000000002,14.399999999999977,112,26,21.834000000000003,0.0,0.0
2022-03-10T02:28:00+00:00,-37.82109372317791,144.94768082164228,16.70815,14.200000000000045,112,25,13.842,0.0,0.0
2022-03-10T02:28:04+00:00,-37.82110151834786,144.94764293543994,16.71725,14.600000000000023,112,25,0.0,0.0,0.0
2022-03-10T02:28:51+00:00,-37.82113906927407,144.9475418496877,16.71725,14.0,99,25,8.766,0.0,0.0
2022-03-10T02:28:52+00:00,-37.821156000718474,144.94751846417785,16.72017,14.0,99,25,10.5156,0.0,0.0
2022-03-10T02:28:53+00:00,-37.82117234542966,144.94748988188803,16.72316,14.200000000000045,99,25,10.782,0.0,0.0
2022-03-10T02:28:54+00:00,-37.82118156552315,144.947452833876,16.72618,14.200000000000045,100,25,10.850399999999999,0.0,0.0
2022-03-10T02:28:57+00:00,-37.82116890884936,144.9473079945892,16.73677,14.799999999999955,102,25,14.1408,43.0,0.0
2022-03-10T02:28:58+00:00,-37.82116178423166,144.9472551047802,16.74178,15.0,102,25,18.003600000000002,48.0,0.0
2022-03-10T02:29:01+00:00,-37.82118357717991,144.94708537124097,16.75731,15.200000000000045,104,25,18.9468,56.0,0.0
2022-03-10T02:29:02+00:00,-37.821197574958205,144.94702527299523,16.76294,15.0,105,25,20.2896,56.0,0.0
2022-03-10T02:29:06+00:00,-37.82127644866705,144.9467645958066,16.786759999999997,14.799999999999955,108,25,20.9952,44.0,0.0
2022-03-10T02:29:07+00:00,-37.82129564322531,144.94671707041562,16.79185,14.799999999999955,108,25,18.342,44.0,0.0
2022-03-10T02:29:11+00:00,-37.82133403234184,144.94658547453582,16.805880000000002,15.399999999999977,110,25,10.2132,0.0,0.0
2022-03-10T02:29:14+00:00,-37.82133671455085,144.94652898050845,16.81327,15.399999999999977,109,25,7.8948,0.0,0.0
2022-03-10T02:29:22+00:00,-37.82130880281329,144.9464030843228,16.81327,15.399999999999977,112,25,9.0036,3.0,0.0
2022-03-10T02:29:26+00:00,-37.821312909945846,144.94620334357023,16.830650000000002,15.399999999999977,115,25,18.979200000000002,50.0,0.0
2022-03-10T02:29:31+00:00,-37.82134308479726,144.94589304551482,16.85988,15.600000000000023,118,25,21.967200000000002,30.0,0.0
2022-03-10T02:29:32+00:00,-37.82135213725269,144.94582146406174,16.86597,15.600000000000023,119,25,21.967200000000002,30.0,0.0
2022-03-10T02:29:35+00:00,-37.82137468457222,144.9456231482327,16.88432,15.399999999999977,122,26,22.104,59.0,0.0
2022-03-10T02:29:38+00:00,-37.82140586525202,144.9454040452838,16.903669999999998,15.0,122,25,23.8824,54.0,0.0
2022-03-10T02:29:39+00:00,-37.82140946947038,144.94532919488847,16.91043,14.799999999999955,123,25,24.318,38.0,0.0
2022-03-10T02:29:42+00:00,-37.82141659408808,144.94514563120902,16.9306,14.600000000000023,125,25,24.015600000000003,38.0,0.0
2022-03-10T02:29:43+00:00,-37.82143587246537,144.94507757015526,16.93699,14.399999999999977,124,25,23.011200000000002,0.0,0.0
2022-03-10T02:29:45+00:00,-37.821455569937825,144.9449399393052,16.94939,14.399999999999977,122,25,21.765600000000003,0.0,0.0
2022-03-10T02:29:47+00:00,-37.82147191464901,144.94479342363775,16.960939999999997,14.399999999999977,119,25,20.322,0.0,0.0
2022-03-10T02:29:48+00:00,-37.8214515466243,144.94474313221872,16.96658,14.600000000000023,118,25,20.2896,0.0,0.0
2022-03-10T02:29:52+00:00,-37.82140636816621,144.94458890520036,16.984119999999997,15.200000000000045,116,25,12.427200000000001,0.0,0.0
2022-03-10T02:29:53+00:00,-37.82139907591045,144.94457591325045,16.986990000000002,15.399999999999977,116,25,10.346400000000001,0.0,0.0
2022-03-10T02:29:54+00:00,-37.82139555551112,144.94457398541272,16.98899,15.399999999999977,116,25,7.1892000000000005,0.0,0.0
2022-03-10T02:30:17+00:00,-37.82136579975486,144.9445224367082,16.98899,14.399999999999977,106,26,12.3264,42.0,0.0
2022-03-10T02:30:18+00:00,-37.821358339861035,144.9444862268865,16.99275,14.399999999999977,106,26,13.536,49.0,0.0
2022-03-10T02:30:20+00:00,-37.821347108110785,144.94441917166114,17.00268,14.200000000000045,104,26,18.7452,54.0,0.0
2022-03-10T02:30:21+00:00,-37.821339815855026,144.944381788373,17.00832,14.200000000000045,102,26,20.322,56.0,0.0
2022-03-10T02:30:22+00:00,-37.82133017666638,144.94434415362775,17.01434,14.0,100,26,21.6648,62.0,0.0
2022-03-10T02:30:25+00:00,-37.82125792466104,144.94417341426015,17.03331,13.600000000000023,102,26,22.7736,48.0,0.0
2022-03-10T02:30:27+00:00,-37.821252308785915,144.9440099671483,17.04571,13.600000000000023,105,26,21.967200000000002,48.0,0.0
2022-03-10T02:30:29+00:00,-37.82125641591847,144.9438791256398,17.05763,13.600000000000023,107,26,20.9592,0.0,0.0
2022-03-10T02:30:32+00:00,-37.8212670609355,144.94361601769924,17.075110000000002,13.799999999999955,108,26,20.9952,60.0,0.0
2022-03-10T02:30:33+00:00,-37.82125440426171,144.94353814981878,17.08133,13.799999999999955,109,26,22.4064,36.0,0.0
2022-03-10T02:30:35+00:00,-37.82119698822498,144.9433741159737,17.09441,13.399999999999977,112,26,23.7132,60.0,0.0
2022-03-10T02:30:37+00:00,-37.82113395631313,144.94318099692464,17.10773,13.200000000000045,115,26,24.2532,36.0,0.0
2022-03-10T02:30:38+00:00,-37.82110922969878,144.9431021232158,17.11451,13.200000000000045,117,26,24.4188,29.0,0.0
2022-03-10T02:30:40+00:00,-37.821070002391934,144.94296357035637,17.12808,13.200000000000045,120,26,24.4224,71.0,0.0
2022-03-10T02:30:41+00:00,-37.82106405124068,144.94289341382682,17.135060000000003,12.799999999999955,121,26,25.128000000000004,70.0,0.0
2022-03-10T02:30:42+00:00,-37.8210736066103,144.94282107800245,17.14213,13.200000000000045,121,26,25.362000000000002,69.0,0.0
2022-03-10T02:30:43+00:00,-37.82109372317791,144.94275159202516,17.149330000000003,13.399999999999977,121,26,25.9668,71.0,0.0
2022-03-10T02:30:46+00:00,-37.82115139067173,144.94256677106023,17.17118,12.799999999999955,119,26,26.334000000000003,72.0,0.0
2022-03-10T02:30:47+00:00,-37.821138901636004,144.94247230701149,17.17862,12.600000000000023,118,26,26.8056,63.0,0.0
2022-03-10T02:30:49+00:00,-37.821098836138844,144.94220207445323,17.19342,12.799999999999955,117,26,26.704800000000002,63.0,0.0
2022-03-10T02:30:50+00:00,-37.82107662409544,144.94209746830165,17.200830000000003,13.200000000000045,116,25,26.704800000000002,63.0,0.0
2022-03-10T02:30:53+00:00,-37.82097252085805,144.9418229609728,17.2222,13.399999999999977,114,25,23.8824,13.0,0.0
2022-03-10T02:30:56+00:00,-37.82093949615955,144.94165666401386,17.234419999999997,13.600000000000023,113,25,12.0924,0.0,0.0
2022-03-10T02:30:59+00:00,-37.82093966379762,144.9416448455304,17.239759999999997,13.799999999999955,115,25,0.0,0.0,0.0
2022-03-10T02:31:21+00:00,-37.82096413895488,144.94156890548766,17.239759999999997,14.200000000000045,125,26,8.1972,20.0,0.0
2022-03-10T02:31:22+00:00,-37.820965480059385,144.94156563654542,17.2428,14.200000000000045,125,26,10.9512,20.0,0.0
2022-03-10T02:31:24+00:00,-37.820967407897115,144.9415579251945,17.24931,13.799999999999955,125,26,12.027600000000001,47.0,0.0
2022-03-10T02:31:26+00:00,-37.820998672395945,144.9415394011885,17.25759,13.600000000000023,125,26,16.1568,38.0,0.0
2022-03-10T02:31:27+00:00,-37.82101694494486,144.94156144559383,17.26241,13.399999999999977,125,26,17.3664,38.0,0.0
2022-03-10T02:31:28+00:00,-37.82102826051414,144.9415872618556,17.267229999999998,13.399999999999977,124,26,17.3664,38.0,0.0
2022-03-10T02:31:30+00:00,-37.82104049809277,144.94164526462555,17.27664,13.799999999999955,124,26,16.491600000000002,0.0,0.0
2022-03-10T02:31:32+00:00,-37.82104435376823,144.9417062010616,17.28457,13.799999999999955,123,26,13.4712,0.0,0.0
2022-03-10T02:31:37+00:00,-37.82107084058225,144.9418166745454,17.301299999999998,13.399999999999977,124,26,11.4876,7.0,0.0
2022-03-10T02:31:39+00:00,-37.821078803390265,144.9418483581394,17.30677,12.600000000000023,125,26,9.306000000000001,7.0,0.0
2022-03-10T02:31:41+00:00,-37.82106891274452,144.94187132455409,17.31138,12.399999999999977,125,26,7.7940000000000005,7.0,0.0
