timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm,enhanced_speed@km/h
2020-12-11T23:20:08+00:00,-37.9481952264905,145.0004268810153,40.30449,19.399999999999977,148,24,74.0,0.0,34.7004
2020-12-11T23:20:11+00:00,-37.94791979715228,145.000486895442,40.333769999999994,19.200000000000045,151,24,68.0,0.0,35.4708
2020-12-11T23:20:16+00:00,-37.94747798703611,145.00058161094785,40.38347,19.399999999999977,150,24,69.0,0.0,35.9748
2020-12-11T23:20:22+00:00,-37.946979850530624,145.0006831996143,40.44301,19.600000000000023,149,24,70.0,0.0,35.5392
2020-12-11T23:20:23+00:00,-37.94687373563647,145.0007065013051,40.45292,19.600000000000023,149,24,67.0,0.0,35.64
2020-12-11T23:20:29+00:00,-37.946334360167384,145.00083633698523,40.51313,19.399999999999977,148,24,68.0,0.0,36.5472
2020-12-11T23:20:31+00:00,-37.94616571627557,145.00087321735919,40.53354,19.399999999999977,149,24,71.0,0.0,36.885600000000004
2020-12-11T23:20:37+00:00,-37.94558510184288,145.00096424482763,40.59614,19.200000000000045,148,24,72.0,0.0,37.958400000000005
2020-12-11T23:20:40+00:00,-37.94529961422086,145.00101369805634,40.62806,18.799999999999955,149,24,73.0,0.0,38.43000000000001
2020-12-11T23:20:46+00:00,-37.94473827816546,145.0011314637959,40.69268,18.0,146,24,72.0,0.0,39.135600000000004
2020-12-11T23:20:49+00:00,-37.94443879276514,145.00118133611977,40.72607,18.0,146,24,75.0,0.0,40.446
2020-12-11T23:20:50+00:00,-37.94433946721256,145.0011938251555,40.737519999999996,18.0,147,24,78.0,0.0,41.2164
2020-12-11T23:20:52+00:00,-37.944139977917075,145.0011922325939,40.76045,17.799999999999955,146,24,77.0,0.0,41.284800000000004
2020-12-11T23:20:53+00:00,-37.94403646141291,145.0011700205505,40.7719,17.799999999999955,146,24,78.0,0.0,41.2164
2020-12-11T23:20:56+00:00,-37.94374443590641,145.00110019929707,40.80472,17.799999999999955,149,24,0.0,0.0,38.2608
2020-12-11T23:20:59+00:00,-37.94352633878589,145.00102006830275,40.82922,17.600000000000023,150,24,0.0,0.0,23.7168
2020-12-11T23:21:01+00:00,-37.94342449866235,145.00098553486168,40.84022,17.600000000000023,150,24,44.0,0.0,19.785600000000002
2020-12-11T23:21:03+00:00,-37.943312684074044,145.00093951821327,40.85269,17.600000000000023,151,24,64.0,0.0,25.092
2020-12-11T23:21:06+00:00,-37.94312048703432,145.00082133337855,40.87781,17.600000000000023,152,24,85.0,0.0,31.809600000000003
2020-12-11T23:21:10+00:00,-37.94279686175287,145.00063651241362,40.91531,16.799999999999955,152,24,80.0,0.0,34.0596
2020-12-11T23:21:11+00:00,-37.94271622784436,145.00058907084167,40.92486,16.799999999999955,152,24,78.0,0.0,34.362
2020-12-11T23:21:16+00:00,-37.94231850653887,145.00036938115954,40.97375,17.600000000000023,156,24,79.0,0.0,35.4708
2020-12-11T23:21:17+00:00,-37.942238710820675,145.0003253761679,40.98361,17.600000000000023,153,24,77.0,0.0,35.4708
2020-12-11T23:21:18+00:00,-37.942160507664084,145.0002854783088,40.99347,17.799999999999955,153,24,78.0,0.0,35.4708
2020-12-11T23:21:24+00:00,-37.94169036671519,145.0000415649265,41.05142,18.0,153,24,81.0,0.0,34.4988
2020-12-11T23:21:25+00:00,-37.94159053824842,145.00001164153218,41.06101,18.0,152,24,74.0,0.0,34.4988
2020-12-11T23:21:31+00:00,-37.94106365181506,144.99991214834154,41.12079,18.0,153,24,69.0,0.0,36.8136
2020-12-11T23:21:33+00:00,-37.94089634902775,144.99988356605172,41.1417,17.600000000000023,152,24,70.0,0.0,38.0916
2020-12-11T23:21:38+00:00,-37.940386394038796,144.99977870844305,41.19561,17.0,153,24,70.0,0.0,39.0996
2020-12-11T23:21:39+00:00,-37.940289080142975,144.99975834041834,41.206540000000004,16.799999999999955,153,24,70.0,0.0,39.3012
2020-12-11T23:21:43+00:00,-37.93991172686219,144.99966396018863,41.249970000000005,15.600000000000023,151,24,0.0,0.0,38.7288
2020-12-11T23:21:44+00:00,-37.939825393259525,144.9996237270534,41.26054,15.200000000000045,151,24,0.0,0.0,38.0592
2020-12-11T23:21:45+00:00,-37.93974584899843,144.99958072789013,41.27107,14.799999999999955,151,24,0.0,0.0,37.958400000000005
2020-12-11T23:21:46+00:00,-37.939674351364374,144.99954066239297,41.28017,14.600000000000023,150,24,0.0,0.0,32.684400000000004
2020-12-11T23:21:47+00:00,-37.93960972689092,144.99950210563838,41.28856,14.399999999999977,147,24,0.0,0.0,30.2652
2020-12-11T23:21:48+00:00,-37.93954912573099,144.9994630459696,41.29596,14.200000000000045,144,24,0.0,0.0,26.604
2020-12-11T23:21:49+00:00,-37.93949548155069,144.9994275905192,41.30219,14.200000000000045,141,24,0.0,0.0,22.4388
2020-12-11T23:21:53+00:00,-37.93933656066656,144.99933689832687,41.322449999999996,13.600000000000023,141,24,0.0,0.0,16.326
2020-12-11T23:21:54+00:00,-37.93930529616773,144.99931761994958,41.32665,13.600000000000023,141,24,0.0,0.0,15.1164
2020-12-11T23:21:58+00:00,-37.93921619653702,144.99926908873022,41.33955,13.0,137,24,0.0,0.0,9.450000000000001
2020-12-11T23:22:00+00:00,-37.93919054791331,144.99925643205643,41.34418,13.0,134,24,0.0,0.0,8.3412
2020-12-11T23:22:03+00:00,-37.939101280644536,144.99918778426945,41.35367,12.799999999999955,136,24,51.0,0.0,16.8336
2020-12-11T23:22:05+00:00,-37.93900120072067,144.99913950450718,41.36575,12.399999999999977,136,24,68.0,0.0,24.3252
2020-12-11T23:22:07+00:00,-37.93886725790799,144.9990700185299,41.38176,12.200000000000045,137,24,80.0,0.0,30.6036
2020-12-11T23:22:11+00:00,-37.938551092520356,144.99889953061938,41.41808,11.0,138,24,73.0,0.0,33.66
2020-12-11T23:22:13+00:00,-37.9384071752429,144.9988187290728,41.43754,10.199999999999989,137,24,75.0,0.0,35.1396
2020-12-11T23:22:14+00:00,-37.93830877169967,144.99876139685512,41.44747,10.0,137,24,74.0,0.0,35.708400000000005
2020-12-11T23:22:19+00:00,-37.93790962547064,144.99848127365112,41.49781,9.800000000000011,136,24,67.0,0.0,36.7164
2020-12-11T23:22:25+00:00,-37.937455493956804,144.99807014130056,41.5593,10.399999999999977,135,24,70.0,0.0,36.918000000000006
2020-12-11T23:22:26+00:00,-37.937378296628594,144.9979996494949,41.569559999999996,10.199999999999989,135,24,70.0,0.0,36.918000000000006
2020-12-11T23:22:31+00:00,-37.93701938353479,144.9976791255176,41.62125,10.0,138,24,70.0,0.0,37.1196
2020-12-11T23:22:32+00:00,-37.93692852370441,144.99759840779006,41.631550000000004,10.0,138,24,69.0,0.0,37.0512
2020-12-11T23:22:36+00:00,-37.93663934804499,144.99733546748757,41.67259,9.800000000000011,135,24,71.0,0.0,36.885600000000004
2020-12-11T23:22:39+00:00,-37.9364039003849,144.99712348915637,41.70288,8.800000000000011,135,24,68.0,0.0,36.212399999999995
2020-12-11T23:22:41+00:00,-37.936260402202606,144.99699323438108,41.722910000000006,8.199999999999989,135,24,69.0,0.0,35.9424
2020-12-11T23:22:47+00:00,-37.935819095000625,144.996583359316,41.78376,8.800000000000011,133,24,71.0,0.0,37.0188
2020-12-11T23:22:49+00:00,-37.935682721436024,144.99645662494004,41.80442,9.0,133,24,70.0,0.0,37.184400000000004
2020-12-11T23:22:55+00:00,-37.935201516374946,144.99602722004056,41.86704,8.399999999999977,136,24,75.0,0.0,38.293200000000006
2020-12-11T23:22:56+00:00,-37.93512557633221,144.99595563858747,41.87776,8.199999999999989,136,24,70.0,0.0,38.4948
2020-12-11T23:23:02+00:00,-37.93465166352689,144.99551558867097,41.94303,8.800000000000011,137,24,69.0,0.0,39.470400000000005
2020-12-11T23:23:05+00:00,-37.93442040681839,144.99528030864894,41.97614,8.800000000000011,138,24,70.0,0.0,39.8052
2020-12-11T23:23:11+00:00,-37.93393073603511,144.99484671279788,42.04207,8.800000000000011,139,24,67.0,0.0,39.2688
2020-12-11T23:23:12+00:00,-37.93386627919972,144.99478787183762,42.0529,8.800000000000011,139,24,69.0,0.0,38.9664
2020-12-11T23:23:15+00:00,-37.93362068943679,144.9945647455752,42.08474,8.600000000000023,140,24,67.0,0.0,37.89
2020-12-11T23:23:17+00:00,-37.9334684740752,144.9944255221635,42.105599999999995,8.399999999999977,140,24,63.0,0.0,37.4868
2020-12-11T23:23:23+00:00,-37.93300763703883,144.99400466680527,42.167989999999996,9.0,140,24,60.0,0.0,37.1196
2020-12-11T23:23:29+00:00,-37.93256565928459,144.99357576481998,42.23046,9.199999999999989,141,24,66.0,0.0,38.293200000000006
2020-12-11T23:23:31+00:00,-37.932410007342696,144.99342924915254,42.2519,9.199999999999989,142,24,69.0,0.0,38.696400000000004
2020-12-11T23:23:36+00:00,-37.932015135884285,144.99307955615222,42.30575,9.600000000000023,145,24,71.0,0.0,38.696400000000004
2020-12-11T23:23:39+00:00,-37.93178949505091,144.99289087951183,42.33762,9.800000000000011,147,24,65.0,0.0,37.958400000000005
2020-12-11T23:23:45+00:00,-37.9313047695905,144.9924862012267,42.39954,9.800000000000011,150,24,64.0,0.0,36.5472
2020-12-11T23:23:46+00:00,-37.931228494271636,144.9924211576581,42.409690000000005,9.800000000000011,151,24,63.0,0.0,36.5472
2020-12-11T23:23:47+00:00,-37.93115213513374,144.99235636554658,42.41979,9.800000000000011,150,24,63.0,0.0,36.345600000000005
2020-12-11T23:23:52+00:00,-37.93080009520054,144.99203165061772,42.47008,9.600000000000023,147,24,61.0,0.0,36.0108
2020-12-11T23:23:54+00:00,-37.93064243160188,144.99189217574894,42.49008,9.399999999999977,148,24,65.0,0.0,36.0108
2020-12-11T23:24:00+00:00,-37.93020498007536,144.99147986993194,42.55082,9.399999999999977,148,24,62.0,0.0,36.4104
2020-12-11T23:24:04+00:00,-37.929933574050665,144.99118499457836,42.59138,9.600000000000023,150,24,64.0,0.0,36.5112
2020-12-11T23:24:10+00:00,-37.929529901593924,144.99072725884616,42.65251,10.399999999999977,150,24,66.0,0.0,36.6804
2020-12-11T23:24:16+00:00,-37.92911449447274,144.99025468714535,42.713300000000004,10.800000000000011,149,24,65.0,0.0,36.446400000000004
2020-12-11T23:24:17+00:00,-37.929047271609306,144.99017966911197,42.723440000000004,10.800000000000011,148,24,62.0,0.0,36.5472
2020-12-11T23:24:22+00:00,-37.928691459819674,144.9898277129978,42.774269999999994,11.0,149,24,65.0,0.0,36.612
2020-12-11T23:24:28+00:00,-37.92827135883272,144.98941021040082,42.83476,10.399999999999977,149,24,0.0,0.0,35.035199999999996
2020-12-11T23:24:31+00:00,-37.928097350522876,144.98924592509866,42.85682,10.0,146,24,0.0,0.0,23.0436
2020-12-11T23:24:32+00:00,-37.928067510947585,144.98921399004757,42.86251,9.800000000000011,145,24,0.0,0.0,20.491200000000003
2020-12-11T23:24:33+00:00,-37.92802585288882,144.98917057178915,42.86787,9.800000000000011,145,24,0.0,0.0,19.314
2020-12-11T23:24:37+00:00,-37.927896436303854,144.98903981409967,42.88675,9.600000000000023,145,24,0.0,0.0,15.1164
2020-12-11T23:24:42+00:00,-37.92778043076396,144.98893671669066,42.90514,9.399999999999977,144,24,0.0,0.0,10.4796
2020-12-11T23:24:47+00:00,-37.927711280062795,144.98885423876345,42.91685,9.399999999999977,140,24,0.0,0.0,8.2296
2020-12-11T23:24:48+00:00,-37.927695605903864,144.98883353546262,42.919489999999996,9.399999999999977,134,24,0.0,0.0,9.5076
2020-12-11T23:24:49+00:00,-37.92767993174493,144.98881191015244,42.92219,9.399999999999977,130,24,0.0,0.0,9.709200000000001
2020-12-11T23:24:53+00:00,-37.92756057344377,144.98866137117147,42.939389999999996,9.399999999999977,132,24,68.0,0.0,21.160800000000002
2020-12-11T23:24:56+00:00,-37.92743878439069,144.98845676891506,42.96116000000001,9.399999999999977,135,24,86.0,0.0,28.519199999999998
2020-12-11T23:24:57+00:00,-37.92739444412291,144.98837663792074,42.96982,9.399999999999977,137,24,99.0,0.0,31.172400000000003
2020-12-11T23:24:59+00:00,-37.9272963758558,144.9882147833705,42.98759,9.399999999999977,138,24,78.0,0.0,32.6484
2020-12-11T23:25:02+00:00,-37.92710702866316,144.9879885558039,43.01584,9.600000000000023,140,24,78.0,0.0,34.3296
2020-12-11T23:25:08+00:00,-37.9267077986151,144.98753677122295,43.07528,9.399999999999977,140,24,71.0,0.0,35.6724
2020-12-11T23:25:09+00:00,-37.92662632651627,144.9874483421445,43.0851,9.399999999999977,141,24,66.0,0.0,35.3376
2020-12-11T23:25:13+00:00,-37.926330445334315,144.98720082454383,43.124309999999994,9.199999999999989,140,24,68.0,0.0,35.5068
2020-12-11T23:25:14+00:00,-37.926252745091915,144.98716251924634,43.134269999999994,9.399999999999977,140,24,70.0,0.0,35.8416
2020-12-11T23:25:18+00:00,-37.92588075622916,144.98706051148474,43.17534,10.0,142,24,71.0,0.0,37.2168
2020-12-11T23:25:19+00:00,-37.92578696273267,144.98705875128508,43.18567,10.0,142,24,72.0,0.0,37.2168
2020-12-11T23:25:24+00:00,-37.92532713152468,144.98711876571178,43.23739,10.399999999999977,143,24,70.0,0.0,37.2168
2020-12-11T23:25:30+00:00,-37.92480024509132,144.98722546733916,43.29924,10.600000000000023,144,24,71.0,0.0,37.083600000000004
2020-12-11T23:25:31+00:00,-37.92468926869333,144.98724952340126,43.30954,10.600000000000023,144,24,72.0,0.0,37.083600000000004
2020-12-11T23:25:33+00:00,-37.92451014742255,144.98729604296386,43.33013,10.800000000000011,144,24,70.0,0.0,37.0512
2020-12-11T23:25:38+00:00,-37.924074875190854,144.98743266798556,43.38064,11.800000000000011,142,24,69.0,0.0,35.6724
2020-12-11T23:25:39+00:00,-37.92400773614645,144.98746091499925,43.39041,11.800000000000011,141,24,64.0,0.0,35.1684
2020-12-11T23:25:44+00:00,-37.92358688078821,144.98761137016118,43.43911,12.0,144,24,69.0,0.0,35.035199999999996
2020-12-11T23:25:46+00:00,-37.9234026465565,144.98767364770174,43.458580000000005,12.200000000000045,144,24,71.0,0.0,35.035199999999996
2020-12-11T23:25:49+00:00,-37.923151357099414,144.98774631880224,43.48758,12.600000000000023,146,24,69.0,0.0,34.632
2020-12-11T23:25:50+00:00,-37.923063933849335,144.9877517670393,43.49712,13.0,146,24,71.0,0.0,34.398
2020-12-11T23:25:51+00:00,-37.92297977954149,144.9877517670393,43.506629999999994,13.200000000000045,146,24,71.0,0.0,34.2288
2020-12-11T23:25:55+00:00,-37.92264140211046,144.98775193467736,43.54462,14.200000000000045,147,24,71.0,0.0,34.2288
2020-12-11T23:25:58+00:00,-37.92237804271281,144.98775503598154,43.5735,15.200000000000045,149,24,72.0,0.0,35.1684
2020-12-11T23:25:59+00:00,-37.92229129001498,144.98776484280825,43.58327,15.399999999999977,150,24,73.0,0.0,35.1684
2020-12-11T23:26:03+00:00,-37.921943524852395,144.98782544396818,43.62223,15.799999999999955,153,24,74.0,0.0,35.035199999999996
2020-12-11T23:26:09+00:00,-37.92141219601035,144.9879541900009,43.68252,15.799999999999955,158,24,73.0,0.0,37.6884
2020-12-11T23:26:10+00:00,-37.921315636485815,144.98797304928303,43.6931,15.399999999999977,158,24,73.0,0.0,38.1276
2020-12-11T23:26:12+00:00,-37.921118158847094,144.9880144558847,43.71526,14.200000000000045,157,24,73.0,0.0,40.446
2020-12-11T23:26:16+00:00,-37.92070157825947,144.9881045613438,43.762209999999996,13.600000000000023,157,24,75.0,0.0,43.3008
2020-12-11T23:26:17+00:00,-37.920591440051794,144.9881146196276,43.77446,13.200000000000045,157,24,76.0,0.0,44.0388
2020-12-11T23:26:20+00:00,-37.92025700211525,144.98810280114412,43.81135,12.399999999999977,157,24,38.0,0.0,44.2764
2020-12-11T23:26:22+00:00,-37.92004217393696,144.98807698488235,43.83515,12.200000000000045,157,24,38.0,0.0,41.8896
2020-12-11T23:26:26+00:00,-37.91965367272496,144.98802208341658,43.878260000000004,11.399999999999977,156,24,0.0,0.0,35.0388
2020-12-11T23:26:27+00:00,-37.919571194797754,144.98800858855247,43.8874,11.199999999999989,156,24,0.0,0.0,32.922
2020-12-11T23:26:32+00:00,-37.919181268662214,144.9879655893892,43.93128,10.399999999999977,157,24,76.0,0.0,31.309199999999997
2020-12-11T23:26:34+00:00,-37.919014636427164,144.9879449699074,43.94949,10.399999999999977,152,24,70.0,0.0,33.1956
2020-12-11T23:26:35+00:00,-37.91893199086189,144.98793432489038,43.95904,10.399999999999977,152,24,70.0,0.0,34.3728
2020-12-11T23:26:37+00:00,-37.918764436617494,144.98790549114347,43.978559999999995,10.399999999999977,147,24,71.0,0.0,35.1432
2020-12-11T23:26:38+00:00,-37.91869687847793,144.98788478784263,43.98841,10.600000000000023,145,24,74.0,0.0,35.4456
2020-12-11T23:26:42+00:00,-37.91836520656943,144.9877581372857,44.02761,10.800000000000011,142,24,73.0,0.0,34.977599999999995
2020-12-11T23:26:44+00:00,-37.91818625293672,144.98767415061593,44.04696,10.800000000000011,143,24,70.0,0.0,34.808400000000006
2020-12-11T23:26:50+00:00,-37.917692894116044,144.98745253309608,44.10463,11.199999999999989,144,24,74.0,0.0,34.3728
2020-12-11T23:26:56+00:00,-37.91721386834979,144.9872498586774,44.160830000000004,11.800000000000011,143,24,69.0,0.0,33.2532
2020-12-11T23:26:59+00:00,-37.916973223909736,144.98717425391078,44.188550000000006,12.0,143,24,66.0,0.0,33.2532
2020-12-11T23:27:01+00:00,-37.91680667549372,144.98715916648507,44.207010000000004,12.0,143,24,68.0,0.0,33.2532
2020-12-11T23:27:03+00:00,-37.91664071381092,144.98714994639158,44.225379999999994,12.200000000000045,143,24,66.0,0.0,32.85
2020-12-11T23:27:08+00:00,-37.91624148376286,144.9871346913278,44.2706,13.0,143,24,67.0,0.0,32.583600000000004
2020-12-11T23:27:10+00:00,-37.91607862338424,144.98713267967105,44.288779999999996,13.200000000000045,144,24,67.0,0.0,32.7168
2020-12-11T23:27:16+00:00,-37.915583504363894,144.98711189255118,44.34485,13.200000000000045,143,24,72.0,0.0,34.934400000000004
2020-12-11T23:27:20+00:00,-37.915225429460406,144.9870270676911,44.385940000000005,13.600000000000023,145,24,67.0,0.0,38.394
2020-12-11T23:27:26+00:00,-37.91463618166745,144.98687049373984,44.45227,12.600000000000023,145,24,73.0,0.0,40.5792
2020-12-11T23:27:27+00:00,-37.914539286866784,144.98683428391814,44.46367,12.399999999999977,145,24,67.0,0.0,41.0148
2020-12-11T23:27:28+00:00,-37.91444138623774,144.98679279349744,44.47507,12.200000000000045,144,24,75.0,0.0,41.0148
2020-12-11T23:27:32+00:00,-37.91405682452023,144.9865849222988,44.52052,11.399999999999977,144,24,70.0,0.0,40.8132
2020-12-11T23:27:37+00:00,-37.913593808189034,144.98628300614655,44.57765,11.0,144,24,72.0,0.0,41.486399999999996
2020-12-11T23:27:43+00:00,-37.91303020901978,144.98593498952687,44.64689,10.399999999999977,145,24,69.0,0.0,41.688
2020-12-11T23:27:46+00:00,-37.91273835115135,144.9857810139656,44.68182,10.399999999999977,146,24,75.0,0.0,41.922
2020-12-11T23:27:47+00:00,-37.91263785213232,144.98573835007846,44.69345,10.399999999999977,146,24,73.0,0.0,41.922
2020-12-11T23:27:50+00:00,-37.9123299010098,144.98568252660334,44.72869,10.199999999999989,146,24,75.0,0.0,42.2928
2020-12-11T23:27:53+00:00,-37.91201775893569,144.98571270145476,44.76385,9.800000000000011,147,24,67.0,0.0,41.9904
2020-12-11T23:27:55+00:00,-37.91181449778378,144.98575846664608,44.78696,9.199999999999989,146,24,72.0,0.0,41.5512
2020-12-11T23:27:59+00:00,-37.91141191497445,144.98584873974323,44.83277,8.800000000000011,143,24,69.0,0.0,40.982400000000005
2020-12-11T23:28:00+00:00,-37.9113126732409,144.985869275406,44.84417,8.600000000000023,142,24,71.0,0.0,40.982400000000005
2020-12-11T23:28:06+00:00,-37.91072744876146,144.98600346967578,44.91154,8.199999999999989,140,24,69.0,0.0,40.0752
2020-12-11T23:28:08+00:00,-37.91053558699787,144.9860500730574,44.93327,8.199999999999989,137,24,65.0,0.0,38.5632
2020-12-11T23:28:14+00:00,-37.91000216268003,144.98621393926442,44.99549,7.800000000000011,135,24,50.0,0.0,35.8092
2020-12-11T23:28:15+00:00,-37.90992002002895,144.98624252155423,45.00524,7.800000000000011,136,24,50.0,0.0,35.1036
2020-12-11T23:28:17+00:00,-37.9097531363368,144.98629197478294,45.024010000000004,7.800000000000011,133,24,50.0,0.0,33.7284
2020-12-11T23:28:19+00:00,-37.90959756821394,144.98634846881032,45.04211,8.0,131,24,0.0,0.0,32.184
2020-12-11T23:28:21+00:00,-37.90947041474283,144.9863957427442,45.05879,7.800000000000011,127,24,0.0,0.0,27.882
2020-12-11T23:28:23+00:00,-37.909354576841,144.98643673025072,45.07146,7.800000000000011,126,24,0.0,0.0,19.9224
2020-12-11T23:28:25+00:00,-37.90928844362497,144.98645458370447,45.08026,7.600000000000023,124,24,0.0,0.0,14.079600000000001
2020-12-11T23:28:26+00:00,-37.90925214998424,144.98646380379796,45.08389,7.600000000000023,121,24,0.0,0.0,13.0392
2020-12-11T23:28:27+00:00,-37.90922340005636,144.986469168216,45.08735,7.399999999999977,119,24,0.0,0.0,12.4632
2020-12-11T23:28:29+00:00,-37.909152237698436,144.9864808190614,45.094269999999995,7.399999999999977,123,24,42.0,0.0,12.4632
2020-12-11T23:28:31+00:00,-37.909055929630995,144.98650948517025,45.104699999999994,7.399999999999977,127,24,55.0,0.0,20.1888
2020-12-11T23:28:32+00:00,-37.908998765051365,144.98652515932918,45.11096,7.399999999999977,128,24,67.0,0.0,22.5396
