timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,activity_type
2021-06-08T03:37:50+00:00,-37.8263249527663,144.97974520549178,4.08739,13.100399999999999,12.0,146,86,20,0.5,88.7,37.25,257.0,6.81,49.09,1281.0,running
2021-06-08T03:37:56+00:00,-37.82644473016262,144.9799426831305,4.10928,13.2012,11.600000000000023,146,86,20,0.0,91.7,37.25,260.0,6.9,49.09,1269.0,running
2021-06-08T03:37:58+00:00,-37.82648295164108,144.9800079781562,4.11642,13.2012,11.600000000000023,146,86,20,0.5,87.7,37.5,260.0,6.81,49.09,1268.0,running
2021-06-08T03:38:04+00:00,-37.82658831216395,144.98020704835653,4.13747,13.2012,12.0,145,86,20,0.5,90.7,37.5,260.0,6.9,49.09,1258.0,running
2021-06-08T03:38:06+00:00,-37.826622258871794,144.98031844384968,4.14767,13.1688,12.200000000000045,144,86,20,0.5,90.7,37.5,258.0,6.9,49.09,1257.0,running
2021-06-08T03:38:12+00:00,-37.82674614340067,144.9805000796914,4.16883,13.1688,11.800000000000011,146,86,20,0.5,88.7,37.5,260.0,6.71,49.09,1290.0,running
2021-06-08T03:38:13+00:00,-37.82676617614925,144.9805243872106,4.17188,13.132800000000001,11.800000000000011,146,86,20,0.5,88.7,37.5,260.0,6.71,49.09,1288.0,running
2021-06-08T03:38:19+00:00,-37.82687530852854,144.9807257205248,4.19332,13.100399999999999,11.800000000000011,144,87,20,0.0,90.7,37.25,256.0,7.03,49.21,1244.0,running
2021-06-08T03:38:21+00:00,-37.82691135071218,144.98079411685467,4.20054,13.100399999999999,11.800000000000011,145,87,20,0.0,90.7,37.5,257.0,7.03,49.21,1252.0,running
2021-06-08T03:38:27+00:00,-37.82702651806176,144.98099486343563,4.22234,13.1688,11.800000000000011,144,86,20,0.5,88.7,37.25,257.0,6.81,49.03,1255.0,running
2021-06-08T03:38:32+00:00,-37.8270934894681,144.98117297887802,4.239739999999999,13.132800000000001,11.800000000000011,143,86,20,0.5,88.7,37.75,261.0,6.81,49.03,1254.0,running
2021-06-08T03:38:38+00:00,-37.82718535512686,144.98138629831374,4.2611300000000005,13.068,11.600000000000023,143,87,20,0.0,88.7,37.5,259.0,7.03,49.03,1249.0,running
2021-06-08T03:38:40+00:00,-37.82721879892051,144.98145980760455,4.2685900000000006,12.9312,11.600000000000023,142,86,20,0.5,89.7,37.75,262.0,6.9,49.03,1250.0,running
2021-06-08T03:38:46+00:00,-37.82729918137193,144.98169450089335,4.2910699999999995,12.8664,11.800000000000011,142,86,20,0.0,88.7,37.5,260.0,6.71,48.93,1262.0,running
2021-06-08T03:38:48+00:00,-37.827331870794296,144.98176666907966,4.29839,12.898800000000001,11.800000000000011,142,86,20,0.0,88.7,37.5,260.0,6.71,48.93,1261.0,running
2021-06-08T03:38:54+00:00,-37.82741719856858,144.98198568820953,4.31987,13.032,12.0,142,86,20,0.5,89.7,37.25,259.0,6.71,49.03,1265.0,running
2021-06-08T03:38:57+00:00,-37.82744351774454,144.98211552388966,4.3316300000000005,13.032,12.0,142,86,20,0.5,89.7,37.5,260.0,6.9,49.03,1255.0,running
2021-06-08T03:39:03+00:00,-37.82749565318227,144.98233345337212,4.35166,13.132800000000001,11.800000000000011,143,86,20,0.5,88.7,37.5,261.0,6.81,49.21,1243.0,running
2021-06-08T03:39:07+00:00,-37.827542508021,144.98248583637178,4.366020000000001,13.1688,11.800000000000011,143,86,20,0.5,88.7,37.5,261.0,6.9,49.31,1232.0,running
2021-06-08T03:39:10+00:00,-37.82756916247308,144.98261257074773,4.3775699999999995,13.2012,11.800000000000011,146,87,20,0.0,85.7,37.75,261.0,6.81,49.31,1235.0,running
2021-06-08T03:39:16+00:00,-37.82761878333986,144.98285053297877,4.39925,13.132800000000001,11.600000000000023,148,87,20,0.0,90.7,37.5,258.0,6.9,49.71,1250.0,running
2021-06-08T03:39:22+00:00,-37.82766479998827,144.9831029959023,4.42206,13.2012,11.199999999999989,148,86,20,0.5,90.7,37.75,260.0,6.81,49.59,1275.0,running
2021-06-08T03:39:27+00:00,-37.82769313082099,144.98329980298877,4.4397,13.032,11.199999999999989,145,86,20,0.5,89.7,37.5,260.0,6.9,49.5,1284.0,running
2021-06-08T03:39:33+00:00,-37.82772791571915,144.9835525173694,4.4623,13.2012,11.199999999999989,145,87,20,0.5,90.7,37.5,258.0,6.9,49.5,1272.0,running
2021-06-08T03:39:36+00:00,-37.82774535007775,144.98367556370795,4.4733,13.2012,11.0,146,87,20,0.0,91.7,37.5,258.0,6.9,49.5,1281.0,running
2021-06-08T03:39:42+00:00,-37.82780796289444,144.9839238356799,4.49626,13.2696,11.0,147,86,20,0.5,89.7,37.5,260.0,6.9,49.4,1289.0,running
2021-06-08T03:39:45+00:00,-37.82782539725304,144.98403808102012,4.5065,13.3704,11.0,146,87,20,0.0,89.7,37.5,258.0,6.71,49.21,1303.0,running
2021-06-08T03:39:51+00:00,-37.827874179929495,144.98429381288588,4.52966,13.435200000000002,11.600000000000023,146,86,20,0.5,92.7,37.0,257.0,6.9,49.09,1280.0,running
2021-06-08T03:39:57+00:00,-37.827916759997606,144.98452892526984,4.5508999999999995,13.4028,12.200000000000045,146,86,20,0.5,93.7,36.75,256.0,7.12,49.09,1272.0,running
2021-06-08T03:40:03+00:00,-37.827977780252695,144.98477367684245,4.57349,13.5036,12.600000000000023,147,86,20,0.5,91.7,37.0,257.0,6.81,49.09,1304.0,running
2021-06-08T03:40:08+00:00,-37.82800250686705,144.98497894965112,4.5919099999999995,13.435200000000002,12.600000000000023,148,86,21,0.5,89.7,37.5,261.0,6.81,48.9,1289.0,running
2021-06-08T03:40:14+00:00,-37.828056402504444,144.98523166403174,4.61509,13.4028,12.0,149,86,21,0.5,89.7,37.5,261.0,6.81,48.81,1290.0,running
2021-06-08T03:40:16+00:00,-37.82807962037623,144.9852978810668,4.62146,13.302,12.0,149,87,21,0.0,88.7,37.75,260.0,6.71,48.81,1290.0,running
2021-06-08T03:40:22+00:00,-37.82818556763232,144.9855267908424,4.64472,13.302,12.0,150,86,21,0.5,89.7,38.0,263.0,6.81,48.71,1286.0,running
2021-06-08T03:40:26+00:00,-37.828262681141496,144.98565444722772,4.65886,13.1688,12.200000000000045,150,86,21,0.5,89.7,38.25,264.0,6.71,48.93,1305.0,running
2021-06-08T03:40:32+00:00,-37.82837340608239,144.98587757349014,4.68203,13.302,12.200000000000045,150,86,21,0.5,89.7,37.5,261.0,6.71,49.03,1292.0,running
2021-06-08T03:40:33+00:00,-37.8283903375268,144.98590397648513,4.68501,13.4028,12.200000000000045,150,86,21,0.5,89.7,37.75,262.0,6.71,49.03,1294.0,running
2021-06-08T03:40:34+00:00,-37.82841087318957,144.98593750409782,4.68874,13.7052,12.399999999999977,150,87,21,0.0,89.7,37.5,258.0,6.71,49.03,1294.0,running
2021-06-08T03:40:40+00:00,-37.82854674383998,144.98613741248846,4.71191,13.536,12.399999999999977,150,87,21,0.0,90.7,37.5,258.0,6.71,49.12,1290.0,running
2021-06-08T03:40:46+00:00,-37.82869133166969,144.98631468974054,4.73433,13.2696,12.200000000000045,151,86,21,0.5,88.7,37.75,261.0,6.53,49.03,1298.0,running
2021-06-08T03:40:48+00:00,-37.82873843796551,144.98636263422668,4.74105,13.233600000000001,12.200000000000045,150,86,21,0.5,88.7,37.75,261.0,6.62,48.93,1297.0,running
2021-06-08T03:40:54+00:00,-37.82888939604163,144.98652381822467,4.76303,13.132800000000001,12.200000000000045,150,86,21,0.5,88.7,37.5,259.0,6.71,48.93,1288.0,running
2021-06-08T03:40:56+00:00,-37.828944716602564,144.98656396754086,4.7701,13.1688,12.200000000000045,149,86,21,0.5,88.7,37.75,261.0,6.81,48.84,1281.0,running
2021-06-08T03:41:02+00:00,-37.829094752669334,144.9867287557572,4.79212,13.2012,12.0,148,86,21,0.5,88.7,37.75,261.0,6.81,48.93,1275.0,running
2021-06-08T03:41:08+00:00,-37.82925585284829,144.98689404688776,4.81515,13.2696,12.0,146,86,21,0.5,87.7,38.25,264.0,6.81,48.93,1275.0,running
2021-06-08T03:41:10+00:00,-37.82929960638285,144.98694023117423,4.821470000000001,13.302,12.0,145,86,21,0.0,88.7,38.0,265.0,6.71,49.03,1271.0,running
2021-06-08T03:41:16+00:00,-37.82946296967566,144.9870865792036,4.84375,13.233600000000001,12.0,146,86,21,0.5,87.7,38.0,262.0,6.81,49.21,1263.0,running
2021-06-08T03:41:17+00:00,-37.829489037394524,144.987114071846,4.84753,13.233600000000001,12.0,147,87,21,0.0,88.7,37.75,261.0,6.81,49.21,1263.0,running
2021-06-08T03:41:23+00:00,-37.82964712008834,144.9872651975602,4.869560000000001,13.3704,12.200000000000045,147,86,21,0.0,90.7,37.5,261.0,6.81,49.09,1271.0,running
2021-06-08T03:41:27+00:00,-37.8297611977905,144.98735077679157,4.8843000000000005,13.3704,12.200000000000045,148,86,21,0.0,92.7,37.25,260.0,6.81,49.21,1301.0,running
2021-06-08T03:41:33+00:00,-37.829900002107024,144.98754439875484,4.907430000000001,13.5036,11.800000000000011,147,86,21,0.0,93.7,37.5,261.0,6.9,49.31,1284.0,running
2021-06-08T03:41:34+00:00,-37.829917604103684,144.98757457360625,4.91072,13.5036,11.800000000000011,146,86,21,0.0,93.7,37.5,261.0,6.9,49.31,1283.0,running
2021-06-08T03:41:40+00:00,-37.8300706576556,144.98774103820324,4.93321,13.4028,11.600000000000023,146,86,21,0.5,89.7,37.25,258.0,6.9,49.0,1281.0,running
2021-06-08T03:41:41+00:00,-37.83010292798281,144.9877666030079,4.93744,13.4028,11.399999999999977,146,86,21,0.5,89.7,37.25,258.0,6.9,49.0,1282.0,running
2021-06-08T03:41:46+00:00,-37.83021097071469,144.98787749558687,4.952979999999999,13.2696,10.800000000000011,146,86,21,0.0,91.7,37.75,262.0,6.62,48.9,1314.0,running
2021-06-08T03:41:47+00:00,-37.830229829996824,144.98788436874747,4.95516,13.2696,10.800000000000011,146,86,21,0.5,92.7,37.75,263.0,6.62,48.9,1314.0,running
2021-06-08T03:41:51+00:00,-37.83033208921552,144.98796592466533,4.9685,13.3344,11.199999999999989,145,86,21,0.0,92.7,37.5,262.0,6.9,49.0,1285.0,running
2021-06-08T03:41:56+00:00,-37.83044943585992,144.98815049417317,4.98893,13.3704,11.600000000000023,145,86,21,0.0,89.7,37.75,264.0,6.81,48.9,1281.0,running
2021-06-08T03:41:57+00:00,-37.83047089353204,144.9881904758513,4.99315,13.3344,11.600000000000023,145,86,21,0.0,89.7,37.75,264.0,6.81,48.9,1282.0,running
2021-06-08T03:41:59+00:00,-37.830524453893304,144.98826012946665,5.00169,13.2012,11.600000000000023,145,86,21,0.0,93.7,37.25,261.0,6.9,48.9,1282.0,running
2021-06-08T03:42:05+00:00,-37.830704832449555,144.98838678002357,5.02447,13.032,11.199999999999989,146,86,21,0.0,90.7,37.5,261.0,6.9,48.81,1292.0,running
2021-06-08T03:42:11+00:00,-37.83084321767092,144.98853287659585,5.04452,13.233600000000001,11.199999999999989,147,86,21,0.0,92.7,37.25,261.0,6.9,48.71,1285.0,running
2021-06-08T03:42:12+00:00,-37.830873392522335,144.9885472934693,5.048100000000001,13.233600000000001,11.199999999999989,147,86,21,0.0,92.7,37.25,261.0,6.9,48.71,1283.0,running
2021-06-08T03:42:18+00:00,-37.83104077912867,144.9886791408062,5.06938,13.4028,11.199999999999989,151,86,21,0.0,91.7,37.75,263.0,7.12,49.03,1250.0,running
2021-06-08T03:42:21+00:00,-37.8311135340482,144.9887914583087,5.08152,13.3344,12.0,149,86,21,0.0,90.7,37.75,264.0,7.12,48.93,1251.0,running
2021-06-08T03:42:27+00:00,-37.831266252323985,144.9889603536576,5.10402,13.2012,12.0,149,86,21,0.0,89.7,37.75,262.0,6.81,48.84,1293.0,running
2021-06-08T03:42:30+00:00,-37.83134236000478,144.9890388082713,5.11493,13.2012,12.0,150,86,21,0.0,90.7,37.5,261.0,6.9,48.93,1278.0,running
2021-06-08T03:42:32+00:00,-37.831388879567385,144.98911214992404,5.12303,13.2012,12.0,151,86,21,0.0,89.7,37.75,264.0,6.9,48.84,1266.0,running
2021-06-08T03:42:38+00:00,-37.831547632813454,144.98928423039615,5.14626,12.999600000000001,12.200000000000045,151,86,21,0.5,89.7,38.25,265.0,6.81,48.62,1278.0,running
2021-06-08T03:42:39+00:00,-37.83157344907522,144.98931222595274,5.15003,12.999600000000001,12.200000000000045,151,86,21,0.0,89.7,38.0,265.0,6.81,48.62,1282.0,running
2021-06-08T03:42:45+00:00,-37.831728933379054,144.98944868333638,5.171060000000001,13.032,12.200000000000045,151,86,21,0.0,92.7,37.5,261.0,6.9,48.62,1290.0,running
2021-06-08T03:42:48+00:00,-37.831810070201755,144.98952495865524,5.182300000000001,13.032,12.200000000000045,150,86,21,0.0,92.7,37.5,261.0,6.9,48.62,1263.0,running
2021-06-08T03:42:54+00:00,-37.831966392695904,144.98968563973904,5.20471,13.2012,12.200000000000045,150,86,21,0.5,90.7,37.75,261.0,6.81,48.71,1278.0,running
2021-06-08T03:43:00+00:00,-37.83213126473129,144.98980742879212,5.22586,13.302,12.0,149,86,21,0.5,90.7,37.75,261.0,6.9,48.81,1276.0,running
2021-06-08T03:43:01+00:00,-37.832158505916595,144.98983031138778,5.22948,13.3344,12.0,149,86,21,0.5,90.7,37.75,261.0,7.03,48.9,1274.0,running
2021-06-08T03:43:07+00:00,-37.83231449313462,144.98999090865254,5.25176,13.132800000000001,12.600000000000023,149,86,21,0.0,94.5,37.5,260.0,7.12,49.09,1278.0,running
2021-06-08T03:43:10+00:00,-37.83240485005081,144.99005268327892,5.26312,13.068,12.799999999999955,149,86,21,0.0,94.5,37.5,260.0,7.03,48.81,1278.0,running
2021-06-08T03:43:15+00:00,-37.83255413174629,144.99012443237007,5.28089,13.3704,13.600000000000023,150,85,21,0.5,92.7,38.25,268.0,6.9,48.9,1279.0,running
2021-06-08T03:43:16+00:00,-37.832574499771,144.99014127999544,5.28359,13.3704,13.799999999999955,150,85,21,0.5,92.7,38.25,268.0,6.81,48.9,1273.0,running
2021-06-08T03:43:17+00:00,-37.832600651308894,144.990161228925,5.28698,13.3704,15.0,151,85,21,0.5,92.7,38.25,268.0,6.81,48.81,1275.0,running
2021-06-08T03:43:22+00:00,-37.83275043591857,144.99024244956672,5.30509,13.2012,16.0,154,85,21,0.5,91.7,38.25,269.0,7.03,48.81,1257.0,running
2021-06-08T03:43:23+00:00,-37.832776168361306,144.99026373960078,5.308479999999999,13.2012,16.0,155,85,21,0.5,91.7,38.25,269.0,7.12,48.81,1257.0,running
2021-06-08T03:43:29+00:00,-37.83290860243142,144.9904504045844,5.33057,13.3704,15.600000000000023,157,85,21,0.5,94.5,37.25,260.0,7.31,48.9,1256.0,running
2021-06-08T03:43:35+00:00,-37.833045814186335,144.99063287861645,5.35268,13.5432,15.200000000000045,158,86,21,0.0,93.7,37.0,259.0,7.03,49.0,1285.0,running
2021-06-08T03:43:37+00:00,-37.833090238273144,144.9906982574612,5.360270000000001,13.5432,15.200000000000045,158,86,21,0.0,88.7,37.5,260.0,6.71,49.21,1284.0,running
2021-06-08T03:43:43+00:00,-37.83320356160402,144.99092121608555,5.38356,13.3416,14.600000000000023,158,86,21,0.0,90.7,37.25,259.0,6.62,49.5,1293.0,running
2021-06-08T03:43:48+00:00,-37.833288218826056,144.99109237454832,5.40129,13.4748,14.200000000000045,155,86,20,0.5,91.7,37.0,256.0,6.71,49.5,1290.0,running
2021-06-08T03:43:49+00:00,-37.83330263569951,144.99112699180841,5.40472,13.5072,14.200000000000045,156,86,20,0.5,90.7,37.0,256.0,6.71,49.5,1290.0,running
2021-06-08T03:43:51+00:00,-37.83333624713123,144.99119941145182,5.412109999999999,13.5072,14.0,155,86,20,0.5,90.7,37.25,259.0,6.9,49.59,1279.0,running
2021-06-08T03:43:56+00:00,-37.83340271562338,144.9913724977523,5.429060000000001,13.5432,13.399999999999977,154,86,20,0.0,98.5,37.0,259.0,7.03,49.68,1265.0,running
2021-06-08T03:44:02+00:00,-37.83348242752254,144.99161029234529,5.45175,13.7772,13.600000000000023,154,86,20,0.0,97.5,37.0,257.0,7.31,49.78,1250.0,running
2021-06-08T03:44:07+00:00,-37.83355627208948,144.99183936975896,5.47356,13.7772,13.600000000000023,155,85,20,0.5,94.5,37.0,260.0,6.9,49.78,1272.0,running
2021-06-08T03:44:09+00:00,-37.83358342945576,144.99191103503108,5.48055,13.7052,13.799999999999955,153,87,20,0.0,89.7,37.25,256.0,6.9,49.78,1283.0,running
2021-06-08T03:44:15+00:00,-37.83364076167345,144.99215117655694,5.5025,13.806000000000001,13.600000000000023,153,87,20,0.0,88.7,37.75,260.0,6.71,50.09,1266.0,running
2021-06-08T03:44:17+00:00,-37.833664398640394,144.99223440885544,5.510260000000001,13.9068,13.600000000000023,153,87,20,0.0,89.7,37.75,260.0,6.81,50.09,1263.0,running
2021-06-08T03:44:23+00:00,-37.833699183538556,144.99247974716127,5.532220000000001,13.741200000000001,13.0,153,87,20,0.0,90.7,37.75,260.0,6.71,50.37,1274.0,running
2021-06-08T03:44:24+00:00,-37.83370077610016,144.9925197288394,5.535729999999999,13.7052,13.0,152,87,20,0.0,90.7,37.75,260.0,6.71,50.37,1267.0,running
2021-06-08T03:44:25+00:00,-37.833705469965935,144.99255870468915,5.5392,13.6728,13.0,152,86,20,0.5,87.7,37.75,261.0,6.71,50.37,1269.0,running
2021-06-08T03:44:31+00:00,-37.83373170532286,144.99278384260833,5.559270000000001,13.5396,12.600000000000023,152,86,20,0.5,89.7,38.0,264.0,6.81,50.15,1263.0,running
2021-06-08T03:44:32+00:00,-37.833733884617686,144.99282080680132,5.56253,13.4388,12.799999999999955,150,86,20,0.5,90.7,38.5,267.0,6.81,50.15,1263.0,running
2021-06-08T03:44:38+00:00,-37.83375785686076,144.9930594395846,5.5839,13.5036,12.799999999999955,150,85,20,0.5,92.7,37.25,262.0,7.31,50.06,1235.0,running
2021-06-08T03:44:42+00:00,-37.83370999619365,144.9932845775038,5.60428,13.4712,12.799999999999955,149,86,20,0.0,91.7,37.0,259.0,7.21,50.06,1236.0,running
2021-06-08T03:44:45+00:00,-37.833715276792645,144.9934077076614,5.61484,13.4028,12.600000000000023,149,86,20,0.0,91.7,38.0,263.0,7.12,50.25,1257.0,running
2021-06-08T03:44:50+00:00,-37.83378325402737,144.9935924448073,5.63258,13.2012,12.600000000000023,148,86,20,0.0,89.7,38.0,265.0,7.03,50.25,1254.0,running
2021-06-08T03:44:56+00:00,-37.83390034921467,144.99380216002464,5.65513,13.132800000000001,13.0,148,86,20,0.0,92.7,37.5,263.0,7.12,50.15,1249.0,running
2021-06-08T03:44:58+00:00,-37.83393722958863,144.99387701041996,5.662859999999999,13.4028,13.200000000000045,147,85,20,0.5,91.7,37.75,264.0,7.12,50.15,1249.0,running
2021-06-08T03:45:03+00:00,-37.834031945094466,144.99408555217087,5.683680000000001,13.536,14.0,149,86,20,0.0,88.7,37.75,262.0,6.71,50.15,1278.0,running
2021-06-08T03:45:06+00:00,-37.834060192108154,144.99420423991978,5.69457,13.536,14.0,148,86,20,0.0,89.7,38.25,268.0,6.62,50.06,1310.0,running
2021-06-08T03:45:12+00:00,-37.83413093537092,144.99445804394782,5.71835,13.435200000000002,14.600000000000023,150,86,20,0.5,85.7,38.75,269.0,6.62,49.96,1267.0,running
2021-06-08T03:45:17+00:00,-37.8341908659786,144.9946625623852,5.73758,13.3704,14.799999999999955,153,86,20,0.5,85.7,38.75,269.0,6.62,49.96,1307.0,running
2021-06-08T03:45:20+00:00,-37.83421534113586,144.99477798119187,5.74811,13.4388,15.200000000000045,152,86,20,0.0,89.7,38.25,268.0,6.62,49.65,1305.0,running
2021-06-08T03:45:21+00:00,-37.83422472886741,144.99481989070773,5.751930000000001,13.3704,15.200000000000045,152,85,20,0.5,89.7,38.0,267.0,6.62,49.65,1299.0,running
2021-06-08T03:45:27+00:00,-37.83427753485739,144.9950508121401,5.77299,13.3704,16.0,153,86,20,0.0,89.7,38.25,266.0,6.71,49.34,1278.0,running
2021-06-08T03:45:28+00:00,-37.8342839051038,144.99509104527533,5.7766,13.4028,16.200000000000045,153,85,20,0.5,88.7,38.25,268.0,6.71,49.34,1278.0,running
2021-06-08T03:45:29+00:00,-37.834289437159896,144.99513228423893,5.7803,13.4388,16.200000000000045,153,85,20,0.5,89.7,38.0,267.0,6.71,49.34,1278.0,running
2021-06-08T03:45:35+00:00,-37.83433101139963,144.99537225812674,5.8019099999999995,13.302,17.0,154,85,20,0.5,89.7,38.25,268.0,6.81,49.53,1274.0,running
2021-06-08T03:45:36+00:00,-37.83433796837926,144.9954109825194,5.8054,13.302,17.399999999999977,155,85,20,0.5,89.7,38.25,268.0,6.71,49.53,1273.0,running
2021-06-08T03:45:39+00:00,-37.83437459729612,144.9955233000219,5.8161499999999995,13.2012,17.600000000000023,155,85,20,0.5,89.7,38.25,268.0,6.71,49.43,1267.0,running
2021-06-08T03:45:45+00:00,-37.834429582580924,144.99573720619082,5.835979999999999,13.2012,18.200000000000045,156,85,20,0.5,89.7,38.5,270.0,6.81,49.43,1257.0,running
2021-06-08T03:45:46+00:00,-37.8344427421689,144.99577274546027,5.8394200000000005,13.2012,18.200000000000045,156,85,20,0.5,87.7,38.25,268.0,6.81,49.43,1257.0,running
2021-06-08T03:45:48+00:00,-37.834461433812976,144.9958494398743,5.84648,13.2048,18.399999999999977,156,85,20,0.5,87.7,38.25,268.0,6.81,49.43,1257.0,running
2021-06-08T03:45:54+00:00,-37.83450376242399,144.99608958140016,5.86814,12.9024,18.799999999999955,156,85,20,0.5,89.7,38.25,268.0,7.31,49.15,1236.0,running
2021-06-08T03:45:55+00:00,-37.834507869556546,144.99612621031702,5.8713999999999995,12.8016,18.799999999999955,156,85,20,0.5,89.7,38.25,268.0,7.31,49.15,1241.0,running
2021-06-08T03:45:59+00:00,-37.83453309908509,144.9962752405554,5.88478,12.700800000000001,17.200000000000045,155,85,20,0.5,89.7,38.25,268.0,7.4,49.06,1217.0,running
2021-06-08T03:46:05+00:00,-37.834564531221986,144.9964800104499,5.90323,12.8376,16.200000000000045,154,85,20,0.5,93.7,38.5,270.0,7.5,49.06,1232.0,running
2021-06-08T03:46:10+00:00,,,5.91751,12.700800000000001,16.399999999999977,151,85,20,0.0,93.7,38.25,270.0,7.4,48.75,1226.0,running
2021-06-08T03:46:11+00:00,-37.83456084318459,144.99669458717108,5.92238,12.6036,16.0,151,85,20,0.0,93.7,38.25,270.0,7.4,48.75,1219.0,running
2021-06-08T03:46:13+00:00,-37.834551790729165,144.99677530489862,5.92952,12.6036,16.0,151,86,20,0.0,95.5,37.75,264.0,7.5,48.75,1219.0,running
2021-06-08T03:46:15+00:00,-37.83454416319728,144.9968799110502,5.938899999999999,12.736799999999999,15.0,151,86,20,0.0,97.5,37.5,261.0,7.81,48.56,1214.0,running
2021-06-08T03:46:19+00:00,-37.8345310036093,144.99710077419877,5.95846,13.003200000000001,14.399999999999977,151,85,20,0.0,96.5,37.5,264.0,7.68,48.46,1224.0,running
2021-06-08T03:46:25+00:00,-37.83453234471381,144.99733613803983,5.97914,13.338000000000001,15.399999999999977,149,85,20,0.5,89.7,38.5,270.0,7.12,48.37,1230.0,running
2021-06-08T03:46:26+00:00,-37.83453091979027,144.99738324433565,5.98329,13.338000000000001,15.600000000000023,148,85,20,0.5,89.7,38.75,272.0,7.03,48.37,1234.0,running
2021-06-08T03:46:27+00:00,-37.83452513627708,144.99742951244116,5.98739,13.338000000000001,16.200000000000045,147,85,20,0.5,89.7,38.75,272.0,6.9,48.46,1249.0,running
2021-06-08T03:46:30+00:00,-37.83449487760663,144.9975604377687,5.9992399999999995,13.406400000000001,17.200000000000045,148,85,20,0.0,89.7,38.75,272.0,6.9,48.37,1261.0,running
2021-06-08T03:46:31+00:00,-37.83448934555054,144.99758759513497,6.0017,13.4748,17.200000000000045,148,85,20,0.0,89.7,38.75,272.0,6.9,48.37,1259.0,running
2021-06-08T03:46:35+00:00,-37.83446126617491,144.99774266034365,6.01575,13.3056,16.799999999999955,148,85,20,0.5,91.7,38.0,267.0,7.03,48.56,1247.0,running
2021-06-08T03:46:40+00:00,-37.83440921455622,144.99792136251926,6.0324,13.003200000000001,16.200000000000045,147,84,20,0.5,94.5,37.25,264.0,7.12,48.56,1265.0,running
2021-06-08T03:46:42+00:00,-37.834389600902796,144.99798841774464,6.038609999999999,12.769200000000001,15.399999999999977,147,84,20,0.5,94.5,37.5,264.0,7.4,48.65,1255.0,running
2021-06-08T03:46:44+00:00,-37.834361186251044,144.9980628490448,6.04592,12.700800000000001,14.799999999999955,147,85,20,0.0,94.5,37.25,263.0,7.59,48.65,1226.0,running
2021-06-08T03:46:47+00:00,-37.83432254567742,144.99816628172994,6.05597,12.870000000000001,13.600000000000023,147,85,20,0.5,99.5,36.75,258.0,7.9,48.75,1222.0,running
2021-06-08T03:46:49+00:00,-37.83430083654821,144.9982489272952,6.06373,12.898800000000001,13.200000000000045,147,86,20,0.0,98.5,37.0,259.0,7.9,48.75,1222.0,running
2021-06-08T03:46:53+00:00,-37.834272254258394,144.99840516597033,6.0781,12.934800000000001,12.399999999999977,144,86,20,0.0,95.5,37.25,259.0,7.68,48.75,1218.0,running
2021-06-08T03:46:54+00:00,-37.83427074551582,144.99844883568585,6.08201,12.9672,12.399999999999977,144,86,20,0.0,95.5,37.25,259.0,7.68,48.75,1222.0,running
2021-06-08T03:47:00+00:00,-37.83422665670514,144.99869878403842,6.104550000000001,12.934800000000001,12.200000000000045,140,85,20,0.5,92.7,37.25,261.0,7.31,48.87,1246.0,running
2021-06-08T03:47:02+00:00,-37.834214083850384,144.99878017231822,6.1118500000000004,12.8664,12.200000000000045,140,85,20,0.5,92.7,37.25,261.0,7.12,49.06,1276.0,running
2021-06-08T03:47:08+00:00,-37.83415834419429,144.99899407848716,6.13163,12.798,12.0,140,85,20,0.5,92.7,37.25,261.0,7.12,49.34,1239.0,running
2021-06-08T03:47:14+00:00,-37.834094138816,144.99922935850918,6.15352,12.934800000000001,11.399999999999977,140,85,20,0.5,91.7,37.5,264.0,7.12,49.34,1244.0,running
2021-06-08T03:47:15+00:00,-37.834084164351225,144.99926674179733,6.1569899999999995,12.9672,11.399999999999977,141,85,20,0.5,91.7,37.5,264.0,7.21,49.43,1244.0,running
2021-06-08T03:47:21+00:00,-37.834016270935535,144.99949623830616,6.17857,12.999600000000001,11.399999999999977,142,86,20,0.0,91.7,37.25,260.0,7.21,49.43,1256.0,running
2021-06-08T03:47:27+00:00,-37.833925914019346,144.99971282668412,6.20002,14.0436,11.600000000000023,143,86,21,0.0,93.7,37.0,257.0,7.31,49.03,1247.0,running
2021-06-08T03:47:28+00:00,-37.83392105251551,144.99974953942,6.203180000000001,14.1084,12.0,144,85,21,0.5,95.5,36.5,257.0,7.4,48.9,1256.0,running
2021-06-08T03:47:32+00:00,-37.83387855626643,144.9999242182821,6.2189499999999995,14.1768,12.600000000000023,147,85,21,0.0,96.5,36.25,255.0,7.31,48.68,1281.0,running
2021-06-08T03:47:35+00:00,-37.83385089598596,145.00005673617125,6.231,14.2452,13.0,149,85,20,0.0,95.5,36.5,256.0,7.21,48.68,1304.0,running
2021-06-08T03:47:39+00:00,-37.83383077941835,145.00023376196623,6.24662,14.1768,13.399999999999977,153,85,21,0.5,99.5,36.5,255.0,7.21,48.68,1304.0,running
